   1.0000000000000000        2.9685696045905586E-002
   2.0000000000000000        1.3126330362386551     
   3.0000000000000000        1.5585425471138377     
   4.0000000000000000       0.86859760645627160     
   5.0000000000000000       0.55607913622228744     
   6.0000000000000000       0.97000883429884110     
   7.0000000000000000        1.1465920676265835     
   8.0000000000000000        1.0030117531155029     
   9.0000000000000000       0.96033328230692483     
   10.000000000000000        1.0055614728349285     
   11.000000000000000        1.0166353023556189     
   12.000000000000000        1.0065548923188732     
   13.000000000000000        1.0011812945924812     
   14.000000000000000        1.0001289281839707     
   15.000000000000000        1.0000079551761962     
   16.000000000000000       0.99999791298114515     
   17.000000000000000        1.0000000000000000     
   18.000000000000000        1.0000009185988981     
   19.000000000000000        1.0000002429036592     
   20.000000000000000       0.99999897169144503     
   21.000000000000000        1.0000097367926097     
   22.000000000000000        1.0003335640385389     
   23.000000000000000        1.0032870362070549     
   24.000000000000000        1.0134064398228773     
   25.000000000000000        1.0021094481828856     
   26.000000000000000       0.85996478306567326     
   27.000000000000000       0.69829657762194730     
   28.000000000000000        1.1222352285948740     
   29.000000000000000        1.8058276595019338     
   30.000000000000000        1.2780790671826119     
   31.000000000000000       0.41939359662890696     
   32.000000000000000       -1.0347488062171133     
   33.000000000000000      -0.36851537252932370     
   34.000000000000000        1.2088856786964979     
   35.000000000000000        1.8986500710206109     
   36.000000000000000        1.2388769650888751     
   37.000000000000000       0.39686007826431763     
   38.000000000000000       0.16235904073629917     
   39.000000000000000       0.30623493737276897     
   40.000000000000000       0.45389307073527990     
   41.000000000000000       0.51463236037742899     
   42.000000000000000       0.52953661808197094     
   43.000000000000000       0.53189469618384111     
   44.000000000000000       0.53213053380998876     
   45.000000000000000       0.53214234879684930     
   46.000000000000000       0.53214174393305913     
   47.000000000000000       0.53214144260234753     
   48.000000000000000       0.53214046855829589     
   49.000000000000000       0.53214279159368316     
   50.000000000000000       0.53214057564933115     
   51.000000000000000       0.53214093978912413     
   52.000000000000000       0.53214156650251276     
   53.000000000000000       0.53214083154014347     
   54.000000000000000       0.53214005479334969     
   55.000000000000000       0.53214980763826225     
   56.000000000000000       0.53240886419019384     
   57.000000000000000       0.53530781456438192     
   58.000000000000000       0.55463892670293069     
   59.000000000000000       0.63390071273732862     
   60.000000000000000       0.81219291671083937     
   61.000000000000000       0.90170426000704607     
   62.000000000000000       0.35171588144521332     
   63.000000000000000      -0.83736932725746593     
   64.000000000000000       -1.0007635083135304     
   65.000000000000000        1.0312112145185768     
   66.000000000000000        1.6672997943289665     
   67.000000000000000        1.3261963429570218     
   68.000000000000000       -1.6931185978221710E-002
   69.000000000000000      -0.84022958760836053     
   70.000000000000000      -0.66880620973626381     
   71.000000000000000      -0.16108492140541913     
   72.000000000000000       0.10987464738317022     
   73.000000000000000       0.12515951723021818     
   74.000000000000000        6.6326023791622030E-002
   75.000000000000000        2.7164360968096938E-002
   76.000000000000000        1.3082372950350247E-002
   77.000000000000000        9.7316736430601396E-003
   78.000000000000000        9.1791731082650312E-003
   79.000000000000000        9.1209570062242354E-003
   80.000000000000000        9.1211200040777086E-003
   81.000000000000000        9.1227335594642883E-003
   82.000000000000000        9.1226930767824739E-003
   83.000000000000000        9.1224643560632538E-003
   84.000000000000000        9.1224078740564513E-003
   85.000000000000000        9.1225875675158500E-003
   86.000000000000000        9.1230267013066354E-003
   87.000000000000000        9.1237510453917123E-003
   88.000000000000000        9.1228912670963027E-003
   89.000000000000000        9.1144620371066184E-003
   90.000000000000000        9.0987023008760638E-003
   91.000000000000000        9.1120352104501947E-003
   92.000000000000000        9.1981739111605485E-003
   93.000000000000000        9.2065575196123798E-003
   94.000000000000000        8.6580593817079023E-003
   95.000000000000000        7.0460748578987983E-003
   96.000000000000000        3.9920664428423937E-003
   97.000000000000000       -4.5800424534877480E-004
   98.000000000000000       -2.3703233525078130E-003
   99.000000000000000        8.6045531661032033E-003
   100.00000000000000        3.8266635956598592E-002
